song_title,artist,album,duration,popularity,stream,composer,producer,collaboration,collaboration_na,genre_Country,genre_Electronic,genre_Folk,genre_Hip-Hop,genre_Jazz,genre_Pop,genre_R&B,genre_Reggae,language_French,language_German,language_Italian,language_Japanese,language_Korean,language_Spanish,explicit_content_Yes,label_Def Jam,label_Indie,label_Sony Music,label_Universal Music,label_Warner Music,release_year,release_month,release_day,release_date_ordinal,release_age_years
5442,6175,1190,0.3381666357220733,0.7171717171717172,0.3430628227593132,1086,1382,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36666666666666,0.5454545454545454,0.9,0.3602592186929456,0.6333333333333333
5361,787,1936,0.4224936665236122,0.1818181818181818,0.7340853309854712,2005,1317,1806,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666572,0.4545454545454545,0.4666666666666667,0.1562614092734549,0.8333333333333334
2999,667,2703,0.5011988952717151,0.8484848484848486,0.8473403868889164,2827,4444,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,0.6666666666666666,0.4846659364731636,0.5
4654,4688,2213,0.1751343761724314,0.5757575757575758,0.4253117290782326,2823,4805,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2727272727272727,0.9666666666666668,0.9855786783497535,0.0
6135,1016,3720,0.366275645989253,0.9393939393939396,0.0270965158555961,3960,3175,1551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000028,0.8181818181818182,0.7666666666666667,0.2016246805403341,0.8
4623,2209,4409,1.0,0.1313131313131313,0.9156555903380188,1177,782,1367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333286,0.2727272727272727,0.5333333333333333,0.3176341730558505,0.6666666666666666
76,4540,291,0.6979619671419725,0.2424242424242424,0.0047895118725334,5835,5778,1774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5666666666666629,0.5454545454545454,0.6666666666666666,0.5596020445418048,0.4333333333333333
5940,3191,3688,0.8328852164244346,0.5555555555555557,0.5622693608225676,6556,4768,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0333333333333314,0.0909090909090909,0.0,0.0106790799561906,0.9666666666666668
2482,4133,3316,0.6305003425007413,0.7676767676767677,0.8512651845497019,3602,5494,1801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3999999999999915,1.0,0.8666666666666667,0.4074479737130332,0.6
4012,1474,1834,0.4281154685770479,0.9191919191919192,0.8534358773886481,4449,6498,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0666666666666628,0.8181818181818182,0.4666666666666667,0.0674516246805438,0.9333333333333332
5416,5911,860,0.4843334891114071,0.1212121212121212,0.5382483724204848,1513,4526,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666628,1.0,0.5333333333333333,0.0732018985031004,0.9333333333333332
4495,4923,4194,0.5742823219663821,0.7979797979797981,0.9204731094725552,4998,5484,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6333333333333258,0.0,0.8666666666666667,0.6103504928806132,0.3666666666666666
999,4884,1631,0.5911477281266898,0.3434343434343435,0.3575733752004557,3382,1525,984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.1818181818181818,0.1666666666666666,0.4804673238408128,0.5
2873,2860,1450,0.5011988952717151,0.9494949494949496,0.9544820376475416,5964,6292,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6363636363636364,0.5666666666666667,0.4955275648046751,0.5
2752,1287,2249,0.6080131342869975,0.6666666666666667,0.1783509846268038,1218,2878,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2333333333333342,0.1818181818181818,1.0,0.2160460021905805,0.7666666666666666
1546,4635,3657,0.2988140213480218,0.1414141414141414,0.1024324397072917,4776,6538,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999972,0.8181818181818182,0.5666666666666667,0.80111354508945,0.2
2631,5512,1670,0.641743946607613,0.0,0.9371998565508052,6372,4853,1521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9666666666666686,0.0909090909090909,0.7,0.9460569550930984,0.0333333333333333
5604,4350,3696,0.2707050110808421,0.3535353535353535,0.6920633651099394,5263,2917,11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.36666666666666,0.9090909090909092,0.9,0.3714859437750988,0.6333333333333333
446,5552,1846,0.0,0.2121212121212121,0.1752063592568917,5901,1507,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9333333333333372,0.8181818181818182,0.8666666666666667,0.9352866009492544,0.0666666666666666
6363,4300,2090,0.5011988952717151,0.3535353535353535,0.0172540738087978,4855,1268,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86666666666666,0.1818181818181818,0.4666666666666667,0.8480284775465492,0.1333333333333333
405,332,1019,0.6305003425007413,0.2626262626262626,0.7075790881817746,775,4089,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.1818181818181818,0.4333333333333333,0.2478094194961642,0.7333333333333333
3374,6671,4201,0.0177239186762256,0.0202020202020202,0.9751529674129203,1786,1872,1895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333286,0.2727272727272727,0.8333333333333334,0.3184556407448013,0.6666666666666666
6134,2676,630,0.6080131342869975,0.4343434343434343,0.0796745088033876,4336,879,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2333333333333342,0.8181818181818182,0.6666666666666666,0.2346659364731635,0.7666666666666666
3021,3707,3193,0.5405515096457666,0.5656565656565657,0.0796148733405084,2618,5105,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86666666666666,0.5454545454545454,0.4666666666666667,0.8591639284410348,0.1333333333333333
2227,3921,2504,0.5011988952717151,0.5151515151515152,0.5344161487632128,5865,6215,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2999999999999971,0.7272727272727273,0.9333333333333332,0.2992880613362558,0.7
3629,3645,857,0.5011988952717151,0.6161616161616162,0.0336236382731678,889,1263,1339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9666666666666686,0.7272727272727273,0.6,0.9651332603139764,0.0333333333333333
1718,2458,3911,0.4112500624167402,0.8484848484848486,0.9128647967131396,3641,6311,27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333286,0.9090909090909092,0.0666666666666666,0.8358890105878061,0.1666666666666666
283,905,1436,0.4843334891114071,0.1111111111111111,0.6062724403810664,1780,5480,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.0,0.9333333333333332,0.2437933552391342,0.7333333333333333
3595,4203,3247,0.7429363835694597,0.1919191919191919,0.688089664769178,6087,5458,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5333333333333314,0.3636363636363636,0.7666666666666667,0.5209930631617397,0.4666666666666667
4321,682,2802,0.872237830798486,0.0707070707070707,0.6927767700887163,3797,2451,593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333286,0.4545454545454545,0.3,0.3225629791894846,0.6666666666666666
2484,5368,3612,0.1582689700121237,0.97979797979798,0.1233722191827118,1314,3595,1715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333334,0.976907630522092,0.0
5535,4844,1327,0.28757041724115,0.2929292929292929,0.5241428449982796,2207,2920,1439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666572,0.0,0.7666666666666667,0.1433004746257751,0.8333333333333334
6050,5881,835,0.5011988952717151,0.5454545454545455,0.7615107921332922,3286,1013,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2999999999999971,0.9090909090909092,0.4333333333333333,0.3034866739685924,0.7
1419,5236,44,0.4955770932182791,0.0909090909090909,0.8985467041749255,4091,3306,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666657,0.4545454545454545,0.2,0.7556589996349032,0.2333333333333333
6796,555,3806,0.5011988952717151,0.2727272727272727,0.5365247254960739,2435,4556,761,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0999999999999943,0.7272727272727273,0.7666666666666667,0.0988499452354858,0.9
4664,197,3662,0.8103980082106909,0.8989898989898991,0.4286504847841997,5984,3417,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333257,0.8181818181818182,0.4333333333333333,0.1339905074844836,0.8666666666666667
2480,1988,635,0.5236861034854586,0.2424242424242424,0.1916157440462737,2685,3578,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2000000000000028,0.0,0.4,0.1756115370573212,0.8
4225,545,2282,0.641743946607613,0.2222222222222222,0.2963108004274428,5490,5114,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4333333333333371,0.0909090909090909,0.8333333333333334,0.4130156991602689,0.5666666666666667
4485,4804,3032,1.0,0.3232323232323232,0.9324500949851288,1671,2669,810,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2333333333333342,0.6363636363636364,0.7,0.2291894852135811,0.7666666666666666
1313,2275,1843,0.355032041882381,0.0202020202020202,0.4124579062105013,4492,6494,2081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333286,0.8181818181818182,0.8666666666666667,0.3352500912741902,0.6666666666666666
4749,6440,4048,0.0458329289434052,0.97979797979798,0.6842661833786883,78,363,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333258,0.6363636363636364,0.5666666666666667,0.6288791529755429,0.3666666666666666
919,1338,148,0.5855259260732538,0.1313131313131313,0.0392603098057295,3623,6031,1963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9666666666666686,0.2727272727272727,0.7333333333333333,0.9515334063526808,0.0333333333333333
1125,5630,360,0.3831410521495607,0.1818181818181818,0.4172016562174406,3066,1824,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333314,0.5454545454545454,0.8666666666666667,0.5268346111719637,0.4666666666666667
1211,5163,2185,0.0,0.5656565656565657,0.8183265939025329,2957,1556,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0666666666666628,0.5454545454545454,0.1666666666666666,0.0582329317269056,0.9333333333333332
3312,2845,2839,0.5011988952717151,0.1515151515151515,0.0,4635,3270,416,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333286,1.0,0.6,0.3400876232201568,0.6666666666666666
3415,2830,940,0.5855259260732538,0.1717171717171717,0.6600337501510767,1025,5391,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5666666666666629,0.6363636363636364,0.3333333333333333,0.5615188024826523,0.4333333333333333
4526,5294,2354,0.7541799876763317,0.8080808080808082,0.8855269182746394,4586,3775,1510,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2333333333333342,0.3636363636363636,0.0,0.2188755020080321,0.7666666666666666
1523,303,1418,0.8385070184778703,0.202020202020202,0.7970365936183593,3738,392,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3636363636363636,0.7333333333333333,0.4875867104782685,0.5
1853,5248,1481,0.5011988952717151,0.4141414141414141,0.3186026204734625,874,4820,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0999999999999943,0.0,0.9,0.0770354143848095,0.9
6715,4402,4081,0.6867183630351005,0.494949494949495,0.8292365827535422,3332,5447,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333333333333343,0.5454545454545454,0.0,0.7245345016429354,0.2666666666666666
5173,4065,3036,0.3775192500961247,0.7777777777777779,0.4348166936204888,83,3488,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000028,0.4545454545454545,0.0333333333333333,0.6884811975173335,0.3
3426,2661,727,0.652987550714485,0.0101010101010101,0.950667468567925,5608,92,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2999999999999971,0.0,0.0,0.2745527564804604,0.7
2402,1596,1026,0.658609352767921,0.5252525252525253,0.9098475743775604,6398,2320,458,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2000000000000028,1.0,0.3666666666666667,0.2060971157356732,0.8
4205,4167,3546,0.4787116870579714,0.0101010101010101,0.4127717175786509,5361,3284,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666,0.1818181818181818,0.3666666666666667,0.3476633807959075,0.6333333333333333
3073,6021,3257,0.4449808747373559,0.202020202020202,0.1765398550190078,1190,1308,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7000000000000028,0.7272727272727273,0.2666666666666666,0.6975173420956509,0.3
5503,6581,1685,0.6080131342869975,0.9393939393939396,0.8596514090138432,5288,706,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999972,0.8181818181818182,0.9666666666666668,0.8022088353413608,0.2
6139,6059,1066,0.641743946607613,0.3434343434343435,0.7733014693379846,6107,5987,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7999999999999972,0.4545454545454545,0.8666666666666667,0.790799561883901,0.2
5194,4558,234,0.641743946607613,0.2323232323232323,0.5494262007195846,4081,3825,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.1818181818181818,0.0666666666666666,0.2468054034319067,0.7333333333333333
612,1018,2050,0.4618462808976636,1.0,0.8469246190844824,4084,1109,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666572,0.0909090909090909,0.2666666666666666,0.1447608616283275,0.8333333333333334
2685,948,990,0.7092055712488442,0.202020202020202,0.5736136122735264,750,6529,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.5454545454545454,0.8,0.2599488864549073,0.7333333333333333
4833,1570,2926,0.0908073453708926,0.3434343434343435,0.8780853987630453,3742,158,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4545454545454545,0.2333333333333333,0.9891383716684884,0.0
6404,5117,623,0.3437884377755092,0.4747474747474747,0.7274160517080474,2861,5656,2065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.1818181818181818,0.0333333333333333,0.5134173055859748,0.4666666666666667
3455,6050,2065,0.5911477281266898,0.4141414141414141,0.9773529778536276,5956,2150,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666572,0.9090909090909092,0.4666666666666667,0.6703176341730597,0.3333333333333333
1683,6625,3152,0.5068206973251509,0.8585858585858587,0.9247475477916668,5291,3381,1739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666629,0.6363636363636364,0.4333333333333333,0.5617926250456406,0.4333333333333333
749,474,2868,0.0,0.4545454545454546,0.8196627003415715,4767,2924,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.6363636363636364,0.4,0.5283862723621695,0.4666666666666667
1273,691,1181,0.5011988952717151,0.2626262626262626,0.406062057830975,2255,1681,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666629,0.7272727272727273,0.5,0.5648046732383989,0.4333333333333333
6019,1646,1820,0.5855259260732538,0.9494949494949496,0.0813740794850697,253,5530,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5999999999999943,0.1818181818181818,0.0,0.580047462577582,0.4
4313,5339,284,0.355032041882381,0.9191919191919192,0.4579254454887607,5960,3696,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6333333333333258,0.2727272727272727,0.7666666666666667,0.6182913472070055,0.3666666666666666
3923,1274,2318,0.5011988952717151,0.7474747474747476,0.1374396067156252,1864,3836,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0999999999999943,0.4545454545454545,0.6333333333333333,0.0900876232201568,0.9
339,747,976,0.3775192500961247,0.1717171717171717,0.3566076648014063,2679,5128,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2999999999999971,0.6363636363636364,0.9333333333333332,0.2964585615188042,0.7
546,3978,1257,0.5742823219663821,0.2121212121212121,0.353193179459502,4061,3310,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333343,0.4545454545454545,0.4333333333333333,0.7229828404527154,0.2666666666666666
41,27,577,0.068320137157149,0.6363636363636365,0.3949050649342868,758,5083,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2333333333333342,0.7272727272727273,0.2333333333333333,0.2307411464038011,0.7666666666666666
5428,6583,1029,0.7148273733022802,1.0,0.7914427131811007,5613,3985,242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666572,0.5454545454545454,0.8333333333333334,0.1600036509675106,0.8333333333333334
46,711,2689,1.0,0.2323232323232323,0.7031082789456478,4970,2104,1628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3999999999999915,0.8181818181818182,0.0666666666666666,0.3996896677619617,0.6
5546,5604,2477,0.1301599597449441,0.494949494949495,0.7168448607039319,1360,408,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333371,1.0,0.3,0.4392113910186168,0.5666666666666667
184,4972,234,0.4337372706304839,0.2727272727272727,0.307134196825895,2578,648,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333372,0.2727272727272727,0.9333333333333332,0.9187659729828396,0.0666666666666666
5282,258,2613,0.9228340492794092,0.0202020202020202,0.2593742931604735,2080,83,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.4545454545454545,0.0333333333333333,0.2551113545089407,0.7333333333333333
1194,3130,1387,0.7991544041038189,0.2222222222222222,0.1889549641326499,1178,100,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9666666666666686,0.1818181818181818,0.0333333333333333,0.9467871485943816,0.0333333333333333
1608,3229,2978,0.5011988952717151,0.101010101010101,0.1521477603927922,6264,5991,1118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.86666666666666,0.0909090909090909,0.5,0.8454728002920717,0.1333333333333333
6151,1269,2437,0.0,0.494949494949495,0.4695846686087235,571,1766,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666686,0.1818181818181818,0.9,0.9491602774735242,0.0333333333333333
1061,6072,3642,0.7654235917832034,0.5757575757575758,0.9078385934689004,624,1309,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999972,0.8181818181818182,0.2333333333333333,0.8002008032128458,0.2
6838,1739,2183,0.5293079055388946,0.9595959595959596,0.9578839897396996,1821,3834,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666572,0.5454545454545454,0.7333333333333333,0.6598211025921898,0.3333333333333333
